0.047 0 0 0 5433197.85821         0
0.047 0 0 0 5433197.85821         0
0.047 0 0 0 5433197.85821         0
NaN NaN DEPTH STRIKE DIP RAKE STRIKE DIP RAKE 0.047 0 0 0 0
-23.54 -62.01 10.0 83.00 28.00 -72.00 243.00 64.00 -99.00 1.7 0 0 0 113.331
125.97 0.44 29.4 61.00 35.00 124.00 201.00 62.00 68.00 1.60288 0 0 0 107.699
142.39 41.27 60.3 22.00 63.00 99.00 184.00 28.00 73.00 1.60288 0 0 0 81.7096
140.96 32.69 52.7 216.00 64.00 142.00 325.00 57.00 31.00 1.7 0 0 0 88.6616
80.61 -41.29 10.0 53.00 82.00 -176.00 322.00 86.00 -8.00 1.60288 0 0 0 110.014
170.11 53.15 27.3 54.00 88.00 77.00 316.00 13.00 171.00 2.56611 0 0 0 77.4051
147.53 -6.29 63.7 109.00 53.00 94.00 282.00 37.00 85.00 1.7 0 0 0 125.691
123.53 6.62 33.4 135.00 58.00 117.00 271.00 41.00 53.00 2.0281 0 0 0 101.324
26.17 45.23 83.6 50.00 28.00 86.00 235.00 62.00 92.00 3.87349 0 0 0 12.5813
100.04 0.5 19.5 42.00 89.00 10.00 312.00 80.00 179.00 1.7 0 0 0 90.8311
131.55 41.48 578.6 58.00 20.00 132.00 194.00 75.00 76.00 2.72159 0 0 0 77.2362
130.94 -5 69.4 101.00 82.00 165.00 193.00 75.00 9.00 1.803 0 0 0 115.049
154.71 -7.08 38.8 139.00 62.00 89.00 321.00 28.00 92.00 1.60288 0 0 0 129.999
122.59 16.38 35.0 7.00 65.00 81.00 207.00 27.00 108.00 3.24685 0 0 0 93.0165
122.63 16.82 31.7 176.00 26.00 94.00 351.00 64.00 88.00 1.7 0 0 0 92.6898
56.44 27.47 18.8 78.00 64.00 86.00 267.00 27.00 98.00 2.41952 0 0 0 42.4333
56.96 27.63 19.3 75.00 65.00 96.00 241.00 26.00 78.00 1.7 0 0 0 42.6641
178.81 -33.89 281.7 237.00 10.00 161.00 346.00 87.00 80.00 1.60288 0 0 0 164.028
-178.03 -14.8 10.0 182.00 90.00 180.00 272.00 90.00 0.00 1.803 0 0 0 146.17
-177.99 -14.84 10.0 181.00 90.00 180.00 271.00 90.00 0.00 1.7 0 0 0 146.215
-168.18 52.4 28.7 72.00 66.00 103.00 221.00 27.00 62.00 1.7 0 0 0 79.2841
166.75 -15.16 111.9 165.00 53.00 164.00 265.00 77.00 38.00 1.7 0 0 0 142.485
-171.91 -16.77 50.3 190.00 62.00 122.00 317.00 41.00 45.00 3.44357 0 0 0 148.55
-34.74 7.74 10.0 86.00 80.00 -171.00 355.00 81.00 -10.00 1.7 0 0 0 54.4616
50.26 31.34 10.0 114.00 66.00 144.00 220.00 58.00 28.00 1.60288 0 0 0 35.8363
-71.08 -10.11 575.3 180.00 43.00 -82.00 349.00 47.00 -98.00 1.7 0 0 0 90.6907
160.47 -10.07 11.0 146.00 71.00 116.00 269.00 32.00 37.00 2.56611 0 0 0 135.281
159.2 -9.2 16.3 131.00 67.00 102.00 283.00 25.00 64.00 3.24685 0 0 0 133.944
159.79 -9.33 16.4 122.00 72.00 77.00 339.00 22.00 125.00 3.06137 0 0 0 134.32
160.59 -10.22 40.4 159.00 55.00 97.00 326.00 35.00 79.00 3.44357 0 0 0 135.468
160.61 -9.95 10.0 45.00 11.00 -163.00 298.00 87.00 -79.00 1.60288 0 0 0 135.234
139.73 28.12 439.7 121.00 24.00 -129.00 342.00 72.00 -74.00 2.15098 0 0 0 92.1136
120.63 15.39 188.4 70.00 79.00 -137.00 329.00 48.00 -15.00 1.7 0 0 0 92.6471
145.51 18.36 206.1 191.00 54.00 147.00 302.00 64.00 41.00 1.91224 0 0 0 103.228
95.58 4.26 64.8 78.00 19.00 -140.00 310.00 78.00 -76.00 1.91224 0 0 0 85.0554
120.81 -1.74 33.6 33.00 86.00 167.00 123.00 77.00 4.00 1.7 0 0 0 106.147
-169.74 52.21 39.2 70.00 60.00 100.00 230.00 31.00 73.00 1.91224 0 0 0 79.5046
70.24 36.06 210.0 130.00 70.00 97.00 289.00 21.00 71.00 1.7 0 0 0 46.1845
47.72 31.85 10.0 111.00 56.00 89.00 293.00 34.00 91.00 1.7 0 0 0 33.8613
-179.23 -19.86 693.9 3.00 75.00 -46.00 107.00 46.00 -160.00 1.803 0 0 0 150.995
159.53 -9.94 12.6 159.00 75.00 111.00 283.00 26.00 37.00 1.7 0 0 0 134.752
-174.91 -22.86 61.3 14.00 11.00 -93.00 197.00 79.00 -89.00 5.198 0 0 0 154.515
127.99 -7.85 98.0 106.00 59.00 65.00 328.00 39.00 125.00 1.803 0 0 0 115.423
160.54 -9.95 15.0 133.00 85.00 98.00 255.00 9.00 32.00 1.7 0 0 0 135.204
126.37 1.45 30.1 28.00 32.00 99.00 197.00 58.00 85.00 1.91224 0 0 0 107.149
-178.81 -21.18 596.2 30.00 70.00 -55.00 146.00 40.00 -148.00 1.803 0 0 0 152.366
-27.67 -56.37 116.7 166.00 56.00 140.00 282.00 58.00 42.00 1.60288 0 0 0 108.994
158 -54.23 22.8 173.00 45.00 89.00 354.00 45.00 91.00 2.72159 0 0 0 160.429
122.85 17 23.0 8.00 65.00 96.00 174.00 26.00 77.00 2.56611 0 0 0 92.6741
-179.26 -33.47 44.5 3.00 60.00 73.00 214.00 34.00 116.00 1.7 0 0 0 164.213
-173.07 -15.35 15.0 14.00 76.00 108.00 140.00 22.00 38.00 2.0281 0 0 0 147.109
155.92 -8.16 24.3 176.00 56.00 168.00 272.00 80.00 34.00 3.06137 0 0 0 131.521
-82.88 8.84 22.4 116.00 61.00 75.00 325.00 33.00 115.00 1.60288 0 0 0 84.2719
-174.14 -17.77 106.0 106.00 11.00 -153.00 350.00 85.00 -80.00 2.41952 0 0 0 149.485
107.1 -8.73 33.0 95.00 67.00 84.00 291.00 24.00 105.00 1.7 0 0 0 102.408
118.23 -11.14 23.3 61.00 67.00 -98.00 260.00 24.00 -73.00 6.20122 0 0 0 111.575
-86.65 16.61 40.2 62.00 79.00 -23.00 157.00 68.00 -168.00 1.7 0 0 0 80.9574
-86.95 16.71 38.2 60.00 80.00 -29.00 156.00 61.00 -168.00 1.91224 0 0 0 81.076
119.67 -10.79 16.1 119.00 36.00 -80.00 287.00 55.00 -97.00 1.91224 0 0 0 112.263
119.5 -11.08 15.0 82.00 17.00 -102.00 275.00 73.00 -86.00 2.2813 0 0 0 112.367
119.57 -10.82 21.8 42.00 34.00 -110.00 247.00 58.00 -77.00 1.91224 0 0 0 112.219
119.4 -10.65 33.0 46.00 73.00 -137.00 300.00 49.00 -23.00 1.60288 0 0 0 111.981
-19.72 -59.6 30.2 5.00 66.00 1.00 274.00 89.00 156.00 3.24685 0 0 0 110.412
125.72 -7.92 32.3 38.00 49.00 68.00 249.00 46.00 113.00 2.88648 0 0 0 114.03
119.61 17.38 24.6 1.00 41.00 70.00 207.00 52.00 107.00 1.91224 0 0 0 90.476
-75.97 7.4 15.0 7.00 89.00 -74.00 101.00 17.00 -175.00 2.15098 0 0 0 80.7567
119.03 -11.2 20.6 87.00 34.00 -76.00 250.00 57.00 -100.00 1.803 0 0 0 112.146
166.56 -14.01 47.4 164.00 34.00 88.00 346.00 56.00 92.00 2.2813 0 0 0 141.356
178.32 51.05 15.0 66.00 77.00 80.00 283.00 16.00 126.00 2.2813 0 0 0 80.309
178.34 50.41 15.0 69.00 77.00 84.00 274.00 15.00 115.00 2.41952 0 0 0 80.9465
176.47 51.45 16.8 59.00 70.00 75.00 277.00 25.00 126.00 2.2813 0 0 0 79.7636
-173.41 -15.21 17.4 23.00 71.00 72.00 248.00 26.00 132.00 1.7 0 0 0 146.958
-26.25 -56.74 15.0 152.00 23.00 84.00 339.00 67.00 93.00 1.7 0 0 0 109.015
143.06 11.77 15.0 89.00 69.00 98.00 246.00 22.00 69.00 1.803 0 0 0 107.879
126.11 -2.31 15.0 104.00 43.00 -75.00 264.00 48.00 -104.00 1.803 0 0 0 109.942
155.82 51.04 212.7 49.00 79.00 -78.00 181.00 16.00 -137.00 1.91224 0 0 0 76.858
149.19 -60.19 15.0 252.00 78.00 174.00 344.00 84.00 12.00 1.7 0 0 0 154.872
117.49 -9.75 33.0 223.00 87.00 -13.00 313.00 78.00 -176.00 1.60288 0 0 0 110.054
117.41 -10.09 19.2 38.00 78.00 19.00 304.00 71.00 168.00 2.0281 0 0 0 110.254
117.37 -9.61 25.8 43.00 89.00 4.00 313.00 86.00 179.00 1.60288 0 0 0 109.871
117.98 -9.56 33.0 37.00 71.00 4.00 306.00 86.00 161.00 1.60288 0 0 0 110.235
-174.88 -26.1 23.4 18.00 38.00 -67.00 170.00 55.00 -107.00 3.44357 0 0 0 157.746
-173.01 -15.83 15.9 25.00 77.00 79.00 246.00 17.00 131.00 1.7 0 0 0 147.591
117.46 -9.57 33.0 44.00 88.00 8.00 314.00 82.00 178.00 1.803 0 0 0 109.9
173.88 -27.93 17.4 258.00 55.00 0.00 348.00 90.00 -145.00 2.88648 0 0 0 156.853
-62.62 -28.13 614.9 206.00 4.00 141.00 335.00 88.00 87.00 2.41952 0 0 0 99.3311
146.7 -6.45 110.5 154.00 74.00 -29.00 252.00 62.00 -162.00 1.7 0 0 0 125.382
166.53 -14.85 106.8 192.00 68.00 166.00 288.00 77.00 22.00 1.803 0 0 0 142.116
-176 51.08 37.7 54.00 74.00 87.00 243.00 16.00 99.00 2.56611 0 0 0 80.5796
-175.57 51.53 38.4 56.00 69.00 86.00 248.00 21.00 101.00 1.60288 0 0 0 80.1428
88.14 33 10.0 9.00 71.00 -91.00 191.00 19.00 -88.00 2.0281 0 0 0 59.6806
101.66 -4.88 39.9 125.00 68.00 94.00 293.00 22.00 80.00 1.7 0 0 0 95.9276
-113.1 29.07 15.0 50.00 75.00 18.00 315.00 72.00 164.00 1.60288 0 0 0 86.6287
161.04 -10 95.5 90.00 84.00 -97.00 320.00 9.00 -40.00 1.91224 0 0 0 135.464
-67.69 -31.22 20.8 4.00 46.00 90.00 183.00 44.00 90.00 3.65221 0 0 0 104.548
-171.48 52.18 44.4 93.00 65.00 104.00 242.00 28.00 62.00 1.60288 0 0 0 79.548
125.99 11.65 15.0 166.00 29.00 84.00 353.00 61.00 93.00 1.60288 0 0 0 98.7832
153.75 46.02 33.8 34.00 52.00 82.00 227.00 39.00 100.00 1.60288 0 0 0 81.0025
-67.64 -31.67 15.0 182.00 21.00 106.00 345.00 70.00 84.00 1.7 0 0 0 104.855
145.07 -5.35 56.0 145.00 38.00 103.00 308.00 53.00 80.00 1.60288 0 0 0 123.576
95.67 3.31 62.4 87.00 50.00 -176.00 354.00 87.00 -40.00 1.60288 0 0 0 85.8243
-175.59 -23.86 24.6 25.00 61.00 107.00 173.00 33.00 62.00 1.7 0 0 0 155.449
-175.53 -24.39 15.0 24.00 70.00 101.00 174.00 23.00 62.00 1.60288 0 0 0 155.983
118.24 -11.39 15.0 43.00 49.00 -155.00 296.00 72.00 -44.00 1.60288 0 0 0 111.766
-175.36 -24.19 25.8 19.00 66.00 100.00 176.00 26.00 69.00 1.60288 0 0 0 155.8
-54.82 17.37 10.0 134.00 60.00 159.00 235.00 72.00 32.00 2.0281 0 0 0 59.4092
143.26 25.48 26.5 147.00 28.00 -102.00 341.00 62.00 -84.00 2.15098 0 0 0 95.9547
127.45 29 15.0 92.00 33.00 -55.00 233.00 64.00 -110.00 1.60288 0 0 0 85.5218
143.66 39 15.0 34.00 75.00 102.00 173.00 19.00 51.00 1.7 0 0 0 84.1698
40.32 15.97 10.1 13.00 81.00 -24.00 106.00 66.00 -171.00 2.2813 0 0 0 41.6462
-71.61 -15.35 161.4 224.00 28.00 -7.00 320.00 87.00 -118.00 1.803 0 0 0 94.992
121.92 18.66 15.0 8.00 84.00 -18.00 100.00 72.00 -174.00 1.7 0 0 0 90.8163
150.11 44.6 30.0 45.00 64.00 94.00 215.00 26.00 82.00 1.60288 0 0 0 81.2823
139.07 34.74 11.0 35.00 82.00 73.00 280.00 18.00 154.00 2.2813 0 0 0 86.0995
-177.51 -30.13 15.7 19.00 74.00 98.00 173.00 18.00 65.00 1.91224 0 0 0 161.38
-177.43 -30.02 15.0 14.00 64.00 88.00 198.00 26.00 93.00 1.803 0 0 0 161.287
-68.08 -31.53 23.0 47.00 79.00 156.00 142.00 66.00 12.00 1.60288 0 0 0 105.001
150.03 44.71 20.0 41.00 65.00 93.00 214.00 25.00 83.00 1.60288 0 0 0 81.1585
149.02 -6.11 94.5 214.00 71.00 162.00 310.00 73.00 20.00 1.7 0 0 0 126.321
152.14 -5.4 12.6 38.00 66.00 82.00 237.00 26.00 107.00 2.2813 0 0 0 127.286
-177.35 -25.95 97.6 110.00 28.00 153.00 224.00 78.00 65.00 2.0281 0 0 0 157.299
152.74 -4.35 15.0 3.00 48.00 163.00 104.00 77.00 43.00 1.60288 0 0 0 126.66
151.77 -5.44 15.0 76.00 78.00 88.00 265.00 12.00 98.00 1.7 0 0 0 127.139
123.81 0.09 81.0 219.00 86.00 151.00 311.00 61.00 4.00 2.0281 0 0 0 106.628
122.77 24.37 15.0 64.00 87.00 90.00 238.00 3.00 85.00 1.60288 0 0 0 86.7581
-177.02 -30.6 23.1 26.00 61.00 95.00 195.00 29.00 80.00 2.88648 0 0 0 161.927
-176.98 -29.97 15.0 14.00 71.00 87.00 205.00 19.00 100.00 1.803 0 0 0 161.315
-175.81 -30.17 10.1 33.00 46.00 97.00 202.00 44.00 82.00 1.91224 0 0 0 161.686
128.95 -3.9 110.5 216.00 71.00 130.00 328.00 44.00 29.00 1.60288 0 0 0 112.955
141.96 38.45 48.0 30.00 17.00 106.00 194.00 74.00 85.00 2.15098 0 0 0 84.0206
125.28 -5.04 555.5 175.00 81.00 107.00 292.00 19.00 28.00 1.803 0 0 0 111.538
-91.75 13.46 72.7 105.00 22.00 -132.00 329.00 74.00 -75.00 1.91224 0 0 0 86.5851
-175.78 -22.93 63.6 3.00 12.00 87.00 187.00 78.00 91.00 1.60288 0 0 0 154.505
-115.12 -26.78 15.0 127.00 26.00 -98.00 315.00 64.00 -86.00 1.60288 0 0 0 131.685
164.21 55.03 16.6 239.00 83.00 -2.00 329.00 88.00 -173.00 1.60288 0 0 0 74.7268
-174.03 -22.4 15.0 20.00 74.00 87.00 211.00 16.00 101.00 1.7 0 0 0 154.116
152.84 -5.07 56.0 91.00 60.00 87.00 278.00 30.00 96.00 1.803 0 0 0 127.339
-102.86 -35.81 15.0 94.00 87.00 174.00 185.00 84.00 3.00 1.60288 0 0 0 129.293
137.44 31.9 434.4 18.00 19.00 133.00 153.00 76.00 77.00 3.06137 0 0 0 87.8473
-25.87 -56.68 15.0 128.00 34.00 44.00 359.00 67.00 115.00 1.60288 0 0 0 108.877
140.65 26.22 270.1 16.00 85.00 -39.00 110.00 51.00 -174.00 2.15098 0 0 0 94.1709
66.43 29.83 39.2 12.00 83.00 -13.00 104.00 77.00 -173.00 1.7 0 0 0 47.4762
-99.86 17.15 11.0 87.00 80.00 88.00 279.00 10.00 102.00 2.2813 0 0 0 88.809
-29.34 0.89 15.0 89.00 79.00 -177.00 358.00 87.00 -11.00 1.60288 0 0 0 57.5121
-29.2 0.9 15.0 89.00 75.00 -170.00 357.00 80.00 -15.00 1.803 0 0 0 57.4359
149.33 43.75 10.0 39.00 83.00 92.00 205.00 7.00 76.00 2.2813 0 0 0 81.8197
149.41 43.55 23.9 46.00 67.00 95.00 213.00 24.00 78.00 2.0281 0 0 0 82.0255
149.23 43.81 41.5 38.00 70.00 87.00 225.00 20.00 97.00 2.88648 0 0 0 81.7347
149.27 44.12 28.3 42.00 79.00 90.00 224.00 11.00 91.00 4.10818 0 0 0 81.4659
150.2 43.94 22.1 45.00 73.00 95.00 209.00 18.00 75.00 2.15098 0 0 0 81.9099
-67.57 30.04 15.0 158.00 60.00 100.00 318.00 32.00 73.00 1.803 0 0 0 59.104
148.98 44.2 30.7 40.00 72.00 89.00 223.00 18.00 93.00 3.87349 0 0 0 81.3049
78.69 42.37 34.7 155.00 67.00 129.00 270.00 44.00 33.00 2.72159 0 0 0 48.0837
125.15 -8.68 51.3 13.00 33.00 -78.00 179.00 58.00 -98.00 1.7 0 0 0 114.244
155.32 48.4 40.1 35.00 57.00 94.00 208.00 33.00 85.00 1.7 0 0 0 79.1958
168.76 -19.69 98.3 254.00 25.00 -14.00 357.00 84.00 -114.00 1.60288 0 0 0 147.407
133.78 -5 24.3 2.00 34.00 -111.00 206.00 59.00 -77.00 1.91224 0 0 0 116.782
-101.14 -35.99 15.0 90.00 79.00 161.00 184.00 72.00 11.00 1.60288 0 0 0 128.287
-78.28 10.2 15.0 62.00 68.00 -42.00 171.00 52.00 -151.00 1.91224 0 0 0 80.2168
140.71 35.28 30.0 71.00 87.00 76.00 329.00 14.00 167.00 1.60288 0 0 0 86.3013
116.78 -11.34 13.2 81.00 45.00 -87.00 256.00 45.00 -93.00 2.2813 0 0 0 110.765
148.97 -9.68 15.0 122.00 41.00 -74.00 282.00 50.00 -103.00 1.60288 0 0 0 129.318
-152.98 55.78 33.2 53.00 84.00 90.00 233.00 6.00 90.00 2.15098 0 0 0 74.7768
14.63 37.77 33.9 43.00 86.00 -30.00 135.00 60.00 -176.00 1.60288 0 0 0 11.5203
127.28 5.01 113.9 180.00 62.00 97.00 346.00 29.00 78.00 1.91224 0 0 0 104.872
70.4 36.21 248.3 197.00 13.00 116.00 351.00 78.00 84.00 1.60288 0 0 0 46.2025
124.6 4.78 31.0 135.00 88.00 -14.00 226.00 76.00 -178.00 1.803 0 0 0 103.432
160.23 -10.08 15.0 117.00 74.00 86.00 312.00 17.00 105.00 1.7 0 0 0 135.186
-175.97 51.57 37.6 64.00 70.00 90.00 244.00 20.00 90.00 1.7 0 0 0 80.0909
166.9 -14.61 180.4 178.00 48.00 120.00 316.00 50.00 61.00 2.56611 0 0 0 142.038
1.09 -54.95 15.0 51.00 87.00 177.00 142.00 87.00 3.00 1.7 0 0 0 103.54
127.16 -1.43 15.0 248.00 79.00 -61.00 358.00 31.00 -157.00 1.60288 0 0 0 109.906
130.45 31 175.9 25.00 69.00 81.00 229.00 23.00 113.00 2.41952 0 0 0 85.3749
-179.21 51.19 34.1 61.00 74.00 80.00 273.00 19.00 121.00 2.41952 0 0 0 80.3293
143.2 23.71 22.3 2.00 75.00 97.00 157.00 16.00 66.00 2.15098 0 0 0 97.4884
143.35 23.82 15.7 151.00 25.00 68.00 355.00 67.00 100.00 1.60288 0 0 0 97.4567
-81 -45.2 15.0 170.00 81.00 -17.00 263.00 73.00 -171.00 2.0281 0 0 0 121.732
-87.19 12.43 40.3 128.00 89.00 94.00 239.00 4.00 21.00 2.15098 0 0 0 84.4209
-173.56 -15.29 40.0 101.00 86.00 -81.00 216.00 10.00 -155.00 1.7 0 0 0 147.032
-130.26 49.1 10.8 135.00 90.00 180.00 225.00 90.00 0.00 1.91224 0 0 0 76.2793
142.07 38.02 37.7 36.00 78.00 97.00 184.00 14.00 59.00 4.10818 0 0 0 84.4391
142.61 38.3 25.5 32.00 73.00 103.00 175.00 21.00 55.00 2.0281 0 0 0 84.3975
122.37 8.23 29.5 36.00 36.00 129.00 171.00 63.00 66.00 2.72159 0 0 0 99.3456
122.37 8.28 17.7 37.00 20.00 124.00 182.00 73.00 78.00 2.2813 0 0 0 99.3062
-82.78 5.8 15.0 90.00 80.00 17.00 357.00 74.00 169.00 1.7 0 0 0 86.4725
-172.1 -17.25 11.0 31.00 64.00 -71.00 173.00 31.00 -124.00 2.72159 0 0 0 149.029
23.58 39.6 10.0 104.00 47.00 -92.00 286.00 43.00 -88.00 1.803 0 0 0 13.992
149.01 47.98 402.0 185.00 85.00 116.00 286.00 27.00 12.00 2.15098 0 0 0 77.896
102.05 -5.49 15.0 116.00 81.00 88.00 311.00 9.00 105.00 2.0281 0 0 0 96.6416
-175.56 -15.38 15.0 203.00 90.00 180.00 293.00 90.00 0.00 2.15098 0 0 0 147.004
126.21 0.57 41.0 31.00 70.00 108.00 168.00 27.00 50.00 1.60288 0 0 0 107.745
-176.15 -14.88 322.0 97.00 86.00 112.00 198.00 22.00 12.00 2.15098 0 0 0 146.455
152.79 -4.3 15.0 10.00 25.00 -172.00 273.00 87.00 -66.00 1.803 0 0 0 126.64
121.6 22.01 28.9 5.00 61.00 69.00 224.00 36.00 123.00 3.24685 0 0 0 87.9768
172.84 -20.73 17.9 3.00 70.00 -159.00 266.00 70.00 -22.00 2.0281 0 0 0 149.836
-172.85 -15.88 15.0 177.00 22.00 89.00 358.00 68.00 90.00 1.60288 0 0 0 147.645
-70.4 -26.54 69.3 15.00 72.00 -102.00 231.00 22.00 -57.00 2.56611 0 0 0 102.643
131.69 -0.36 15.0 5.00 75.00 141.00 106.00 53.00 19.00 2.0281 0 0 0 111.816
151.22 -3.77 15.0 41.00 78.00 167.00 134.00 78.00 12.00 1.7 0 0 0 125.414
-56.37 -60.84 15.0 39.00 74.00 153.00 137.00 64.00 18.00 1.60288 0 0 0 121.016
166.19 -12.66 58.1 168.00 41.00 83.00 358.00 49.00 96.00 1.803 0 0 0 139.972
-17.24 -35.44 15.0 168.00 90.00 180.00 258.00 90.00 0.00 1.91224 0 0 0 86.888
-177.73 -30.87 46.0 13.00 59.00 85.00 203.00 31.00 98.00 2.41952 0 0 0 162.061
-173.94 -21.37 15.0 38.00 70.00 100.00 190.00 22.00 64.00 1.51132 0 0 0 153.092
-91.55 13.49 71.1 86.00 34.00 -148.00 328.00 73.00 -60.00 1.803 0 0 0 86.4348
-153.37 59.6 127.3 59.00 65.00 37.00 312.00 57.00 150.00 1.7 0 0 0 71.0942
32.46 -47.58 15.0 197.00 90.00 180.00 287.00 90.00 0.00 2.0281 0 0 0 98.2485
-85.15 10.26 35.6 120.00 81.00 88.00 309.00 9.00 99.00 2.72159 0 0 0 84.7086
167.43 -17.37 22.7 9.00 34.00 109.00 167.00 58.00 78.00 1.7 0 0 0 144.772
156.75 -7.45 30.0 21.00 75.00 -161.00 286.00 72.00 -16.00 1.91224 0 0 0 131.28
121.73 24.61 89.3 33.00 28.00 149.00 151.00 76.00 65.00 1.91224 0 0 0 85.9908
168.53 -20.46 23.3 154.00 67.00 90.00 334.00 23.00 89.00 1.91224 0 0 0 148.017
166.82 -13.46 202.3 171.00 58.00 118.00 306.00 41.00 53.00 2.41952 0 0 0 140.948
-91.58 13.45 71.3 101.00 33.00 -132.00 328.00 66.00 -66.00 1.7 0 0 0 86.4841
124.77 24.41 15.0 142.00 42.00 -80.00 308.00 49.00 -99.00 1.60288 0 0 0 87.8217
-105.22 -4.93 15.0 5.00 86.00 -177.00 274.00 87.00 -4.00 1.60288 0 0 0 109.282
154.78 48.05 47.2 28.00 51.00 86.00 215.00 39.00 95.00 1.60288 0 0 0 79.3873
57.02 33.37 11.0 128.00 59.00 80.00 328.00 33.00 107.00 3.44357 0 0 0 39.0057
167.2 -13.92 206.7 183.00 49.00 109.00 336.00 45.00 70.00 2.41952 0 0 0 141.515
-91.69 13.54 25.0 123.00 67.00 92.00 299.00 23.00 86.00 1.91224 0 0 0 86.4864
72.16 39.34 15.0 103.00 58.00 163.00 202.00 75.00 33.00 2.2813 0 0 0 45.5819
49.11 37.43 15.0 0.00 81.00 90.00 177.00 9.00 87.00 1.91224 0 0 0 31.3974
161.82 -11.16 33.3 161.00 73.00 119.00 279.00 34.00 33.00 2.88648 0 0 0 136.843
162.09 -10.94 40.0 154.00 73.00 107.00 287.00 24.00 46.00 2.88648 0 0 0 136.758
162.12 -11.32 15.0 176.00 79.00 114.00 289.00 26.00 25.00 1.803 0 0 0 137.114
161.33 -10.69 15.0 158.00 69.00 97.00 318.00 22.00 72.00 1.60288 0 0 0 136.21
162.13 -11.2 23.6 168.00 68.00 123.00 289.00 39.00 37.00 1.803 0 0 0 137.01
-96.56 16.22 16.1 127.00 84.00 94.00 274.00 7.00 57.00 4.35709 0 0 0 87.509
-90.32 13.07 29.4 117.00 61.00 76.00 324.00 32.00 113.00 1.7 0 0 0 85.9636
145.82 44.74 181.0 64.00 57.00 -172.00 330.00 83.00 -33.00 4.62108 0 0 0 79.8236
150.36 45.14 20.1 29.00 63.00 75.00 239.00 31.00 117.00 1.7 0 0 0 80.8643
118.13 -7.07 488.1 87.00 34.00 -93.00 271.00 56.00 -88.00 1.60288 0 0 0 108.468
123.14 6.98 28.8 74.00 63.00 -75.00 223.00 31.00 -117.00 2.56611 0 0 0 100.802
49.36 31.85 15.0 150.00 34.00 100.00 318.00 57.00 83.00 1.7 0 0 0 34.9213
126.18 0.54 35.6 4.00 34.00 64.00 214.00 60.00 106.00 1.7 0 0 0 107.75
2.12 -54.47 10.0 45.00 84.00 -169.00 313.00 79.00 -6.00 2.2813 0 0 0 103.013
162.65 -11.22 15.0 163.00 86.00 141.00 256.00 51.00 5.00 2.0281 0 0 0 137.246
121.48 -8.54 15.0 86.00 13.00 82.00 275.00 77.00 92.00 1.7 0 0 0 111.762
122.63 23.19 20.7 239.00 53.00 158.00 343.00 72.00 39.00 2.88648 0 0 0 87.6194
-103.8 10.41 15.0 170.00 90.00 180.00 260.00 90.00 0.00 2.2813 0 0 0 96.4662
61.23 26.75 15.0 234.00 65.00 -31.00 338.00 62.00 -152.00 1.60288 0 0 0 46.0602
61.31 26.75 15.0 227.00 72.00 -34.00 328.00 58.00 -159.00 1.7 0 0 0 46.1129
100.76 -4.56 30.0 125.00 83.00 85.00 339.00 8.00 124.00 1.803 0 0 0 95.0903
-91.43 13.47 64.1 81.00 40.00 -153.00 330.00 73.00 -53.00 1.7 0 0 0 86.3732
-15.74 -35.22 15.0 77.00 89.00 -5.00 167.00 85.00 -179.00 1.60288 0 0 0 86.3342
59.41 34.19 15.0 174.00 86.00 139.00 267.00 49.00 5.00 2.15098 0 0 0 40.1002
95.77 -45.82 15.0 35.00 83.00 -6.00 126.00 84.00 -173.00 1.91224 0 0 0 121.09
-176.91 -30.13 21.3 19.00 64.00 95.00 188.00 27.00 80.00 2.0281 0 0 0 161.484
-100.21 17.23 33.3 101.00 67.00 81.00 302.00 24.00 110.00 2.2813 0 0 0 88.9581
168.21 -18.54 18.6 248.00 82.00 -60.00 352.00 31.00 -164.00 1.91224 0 0 0 146.144
-161.24 54.53 47.0 59.00 64.00 79.00 263.00 28.00 111.00 1.7 0 0 0 76.8212
126.21 -0.21 15.0 36.00 81.00 89.00 221.00 9.00 95.00 1.60288 0 0 0 108.359
127.29 5.13 128.7 29.00 31.00 96.00 201.00 59.00 86.00 2.0281 0 0 0 104.782
126.24 6.13 142.5 229.00 47.00 132.00 356.00 57.00 54.00 1.803 0 0 0 103.353
-157.53 55.44 21.2 62.00 77.00 91.00 236.00 13.00 84.00 2.2813 0 0 0 75.6102
167.17 -15.87 126.8 7.00 29.00 98.00 178.00 62.00 86.00 1.7 0 0 0 143.298
166.59 -13.91 53.9 172.00 37.00 96.00 345.00 53.00 86.00 1.91224 0 0 0 141.275
-72.48 -16.88 34.3 59.00 16.00 25.00 305.00 84.00 104.00 3.06137 0 0 0 96.695
41.85 -43.43 15.0 189.00 78.00 172.00 280.00 82.00 12.00 2.0281 0 0 0 96.4479
144.12 39.77 14.8 29.00 76.00 96.00 187.00 15.00 69.00 1.91224 0 0 0 83.6555
-17.59 0.18 15.0 256.00 77.00 179.00 346.00 89.00 13.00 1.60288 0 0 0 53.1506
-141.39 60.5 18.8 84.00 77.00 89.00 271.00 13.00 96.00 3.65221 0 0 0 68.4931
120.45 0.89 20.0 81.00 8.00 88.00 263.00 82.00 90.00 2.0281 0 0 0 103.888
147.82 -9.59 32.8 206.00 33.00 158.00 315.00 78.00 59.00 1.91224 0 0 0 128.62
